,l1_pt,l2_pt,l3_pt,l4_pt,l1_mass,l2_mass,l3_mass,l4_mass,l1_eta,l2_eta,l3_eta,l4_eta,l1_phi,l2_phi,l3_phi,l4_phi,event_type,weight,invariant_mass,invariant_mass_1,invariant_mass_2
6,27.969364166259766,81.96752166748047,17.119199752807617,124.85614776611328,0.105712890625,0.105712890625,-0.002269744873046875,-0.0277557373046875,1.907958984375,0.380126953125,0.683349609375,0.8133544921875,-0.39520263671875,-1.295166015625,-1.8876953125,2.001953125,2Electron2Muon,1.0,278.1016609286068,90.61909955203028,86.28203525178614
7,51.55884552001953,17.567121505737305,12.903350830078125,6.910824298858643,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.526611328125,-0.69677734375,-0.6243896484375,-1.3671875,1.31298828125,-1.704345703125,-1.738525390625,3.04296875,4Muon,1.0,94.06923183084731,65.34031181898335,14.749858959092487
8,37.81336975097656,32.15918731689453,35.29036331176758,48.77393341064453,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.51025390625,0.071441650390625,-1.333740234375,-0.44573974609375,2.22509765625,-1.345947265625,3.04443359375,0.23553466796875,4Muon,1.0,184.70182594275212,91.51608480342234,90.25024105071697
9,39.84402084350586,46.59871292114258,65.5865249633789,25.720788955688477,0.105712890625,0.105712890625,-0.0195159912109375,-0.011260986328125,-0.881103515625,0.1139068603515625,0.0844879150390625,1.0791015625,-1.193115234375,2.736328125,1.406494140625,-2.2607421875,2Electron2Muon,1.0,206.8476403948285,91.25583628501464,90.01824664382305
0,26.631576538085938,22.05146598815918,46.57904815673828,39.105735778808594,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.15234375,-0.454345703125,0.44366455078125,0.47637939453125,2.892578125,0.39154052734375,-1.953857421875,1.430908203125,4Muon,1.0,185.5573287818522,94.57748967775908,84.73972918681041
1,20.594362258911133,92.99520111083984,57.863128662109375,37.503379821777344,0.105712890625,0.105712890625,0.0100555419921875,0.004405975341796875,-1.64306640625,-0.5545654296875,-0.48114013671875,-0.6663818359375,-0.8348388671875,-2.970703125,-1.079345703125,1.529052734375,2Electron2Muon,1.0,210.9996270319629,91.56245235436113,90.29101230331457
2,61.47063446044922,31.12897491455078,8.669248580932617,8.506158828735352,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.376708984375,-1.911376953125,-1.009033203125,-2.119140625,-1.952880859375,1.2646484375,2.189453125,-0.5675048828125,4Muon,1.0,112.1798693386486,90.57172892478636,19.616675728518956
3,24.602170944213867,39.049224853515625,54.72152328491211,38.90922546386719,0.105712890625,0.105712890625,0.026275634765625,0.0048828125,0.28680419921875,2.27099609375,1.681884765625,0.8658447265625,0.007045745849609375,-2.14892578125,3.09814453125,0.547119140625,2Electron2Muon,1.0,196.7219600579226,90.44712737887723,96.404061029309
4,45.38991928100586,54.707176208496094,19.053245544433594,58.678428649902344,0.105712890625,0.105712890625,0.0039215087890625,-0.057281494140625,-1.68115234375,-0.968505859375,0.3145751953125,-1.78759765625,1.2646484375,-0.649169921875,-2.79443359375,-1.857177734375,2Electron2Muon,1.0,213.84636943064214,89.17434497923426,89.23360737522167
0,36.83493423461914,56.65545654296875,34.116519927978516,28.44005012512207,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.365966796875,-0.2059326171875,-0.790771484375,1.208984375,1.092529296875,-2.26025390625,1.871337890625,-0.6903076171875,4Muon,1.0,193.88571964665732,91.1507040322686,94.45788623962362
1,23.175209045410156,12.91556167602539,31.645654678344727,53.892208099365234,0.105712890625,0.105712890625,-0.0127716064453125,0.037872314453125,-1.71142578125,-1.86669921875,-1.213134765625,-1.741943359375,2.220703125,0.7916259765625,0.4554443359375,-1.982177734375,2Electron2Muon,1.0,124.91038643918495,22.83286680892013,80.61699233215533
2,31.291650772094727,79.78646087646484,43.95296859741211,23.688020706176758,0.105712890625,0.105712890625,-0.01367950439453125,0.0054779052734375,-0.74658203125,-0.6837158203125,-0.40533447265625,1.192626953125,1.777099609375,-1.256591796875,1.88330078125,-2.57861328125,2Electron2Muon,1.0,218.624212065732,99.8371337321278,76.63653563981035
3,55.318382263183594,32.03416061401367,30.933557510375977,22.336395263671875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.37939453125,-2.1142578125,-1.761474609375,-1.05908203125,1.76025390625,-1.097412109375,-2.421875,0.0920867919921875,4Muon,1.0,149.81122509979036,89.14734335981773,53.43751806739692
4,49.84744644165039,38.13148498535156,21.71082878112793,5.591094017028809,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.398193359375,-0.6080322265625,-0.619873046875,-1.59228515625,2.94287109375,-0.35015869140625,-0.3590087890625,3.09521484375,4Muon,1.0,124.38643059690608,93.85806370996546,24.45240953361816
5,43.6173095703125,24.482215881347656,8.305299758911133,23.57666778564453,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.5426025390625,2.279296875,0.708984375,1.7734375,-2.98193359375,-0.322021484375,2.0166015625,-2.5009765625,4Muon,1.0,121.04183695541658,90.24735373939559,26.666046890236682
6,26.656919479370117,34.948394775390625,45.684303283691406,31.247535705566406,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.8544921875,-1.132568359375,-0.3466796875,-0.9169921875,-2.77001953125,0.1202545166015625,-2.51318359375,0.8123779296875,4Muon,1.0,176.1971996649078,93.42223281143177,78.3515482656005
0,34.28751754760742,58.061832427978516,13.437910079956055,12.64382553100586,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.9215087890625,-1.204345703125,-1.751953125,-1.826416015625,-2.99169921875,0.26983642578125,2.9013671875,-1.645751953125,4Muon,1.0,123.97967205228105,89.97178453552259,19.916917390777527
1,52.85076141357422,22.99657440185547,15.812171936035156,19.876401901245117,0.105712890625,0.105712890625,0.00783538818359375,0.005039215087890625,-0.6353759765625,0.61083984375,-0.9962158203125,-0.079925537109375,-0.0239410400390625,-2.09814453125,1.154541015625,-2.70654296875,2Muon2Electron,1.0,124.86905667857704,75.81745003580419,37.205074562785995
2,41.887901306152344,48.69470977783203,42.94470977783203,49.827545166015625,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.71240234375,-1.33154296875,-1.0185546875,-1.42333984375,-0.83984375,2.00732421875,-2.037109375,0.51513671875,4Muon,1.0,185.98207886208132,91.01000412029445,90.51412008066715
3,43.709991455078125,59.738197326660156,65.18799591064453,18.223093032836914,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.961181640625,0.6422119140625,-0.01766204833984375,-1.052001953125,0.8973388671875,-1.254638671875,2.4892578125,-1.169677734375,4Muon,1.0,222.95531878618004,91.41864139875024,76.34892819424762
4,100.94426727294922,18.688108444213867,51.09354019165039,32.853153228759766,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.42529296875,-0.8355712890625,-2.03759765625,-1.3408203125,1.1865234375,-2.26708984375,-1.331787109375,-2.77880859375,4Muon,1.0,215.23569813110714,89.6602966477056,61.57253530257046
5,45.427345275878906,53.0482177734375,11.731363296508789,11.383416175842285,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.549072265625,-0.921875,-0.5042724609375,-0.9017333984375,1.619384765625,-1.54736328125,-2.76904296875,1.175537109375,4Muon,1.0,123.54142564520828,99.88331603159605,21.771344044487442
0,11.26194953918457,92.6584243774414,15.82006549835205,100.84693145751953,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-1.8740234375,-0.0157928466796875,0.9476318359375,1.47119140625,-0.79931640625,1.644287109375,2.17626953125,-1.5166015625,4Muon,1.0,335.73692818557555,91.94083507995764,79.72670160448976
1,63.16493225097656,35.77799606323242,47.433597564697266,54.161590576171875,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.45489501953125,-0.338623046875,0.42138671875,0.4375,0.5185546875,-1.920654296875,1.867431640625,-1.98046875,4Muon,1.0,218.5610912929521,89.4451987333185,95.1197713282396
2,12.44422721862793,29.631349563598633,25.60822296142578,49.439876556396484,0.105712890625,0.105712890625,0.105712890625,0.105712890625,2.28564453125,-0.780517578125,-0.6732177734375,-2.11279296875,-1.449462890625,-2.38427734375,2.88427734375,0.5687255859375,4Muon,1.0,285.23643466171234,86.55683072370547,85.77757839489158
3,49.725154876708984,48.96182632446289,54.84549331665039,76.64016723632812,0.105712890625,0.105712890625,0.021881103515625,-0.0099029541015625,1.69775390625,0.220672607421875,1.170166015625,1.218994140625,2.67919921875,-2.6240234375,1.052978515625,-0.5552978515625,2Electron2Muon,1.0,260.04283747346915,92.23588828453927,93.44394583886161
0,30.321744918823242,49.849002838134766,30.760791778564453,60.674468994140625,0.105712890625,0.105712890625,-0.01383209228515625,0.07513427734375,1.12646484375,-0.25897216796875,-1.5595703125,-2.22021484375,2.29541015625,0.1190338134765625,1.04443359375,-1.8447265625,2Electron2Muon,1.0,335.0527698449356,90.22137551081266,90.50931465523756
1,17.16519546508789,69.57618713378906,32.34400177001953,62.166404724121094,0.105712890625,0.105712890625,-0.00778961181640625,0.0293426513671875,-1.3740234375,-0.963623046875,-0.0811920166015625,-0.89892578125,-1.73388671875,2.60009765625,-0.7431640625,1.5517578125,2Electron2Muon,1.0,181.0279787269688,58.94933194975915,90.03714451267388
0,28.375425338745117,61.76915740966797,71.4049072265625,11.685969352722168,0.105712890625,0.105712890625,0.105712890625,0.105712890625,0.47479248046875,1.917724609375,1.173583984375,0.47723388671875,-2.8779296875,2.0087890625,-0.486328125,-2.88134765625,4Muon,1.0,199.9292453199383,85.00299183047869,57.57704828709106
1,82.31302642822266,39.52921676635742,50.633541107177734,41.595943450927734,0.105712890625,0.105712890625,0.105712890625,0.105712890625,-0.8414306640625,-0.9139404296875,0.001756429672241211,-1.517333984375,1.41943359375,-3.07080078125,-1.630126953125,-0.93408203125,4Muon,1.0,242.56924651633645,89.21039045056128,82.76271178288549
